FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,15,72,SNL,Norte,,14:35:00,25,23,6,15,18,14,2,0,7,0,0,
25022020,15,72,SNL,Norte,,14:40:00,19,32,5,14,25,13,4,0,7,0,0,
25022020,15,72,SNL,Norte,,14:45:00,7,16,10,22,17,14,4,0,5,0,0,
25022020,15,72,SNL,Norte,,14:50:00,20,28,5,24,23,13,2,0,4,0,0,
25022020,15,72,SNL,Norte,,14:55:00,16,30,7,16,15,15,5,0,2,0,0,
25022020,15,72,SNL,Norte,,15:00:00,15,24,5,15,16,26,2,0,3,0,0,
25022020,15,72,SNL,Norte,,15:05:00,24,18,6,8,34,11,3,1,3,0,0,
25022020,15,72,SNL,Norte,,15:10:00,22,19,9,19,28,15,3,1,10,0,0,
25022020,15,72,SNL,Norte,,15:15:00,6,23,8,16,17,9,3,0,4,0,0,
25022020,15,72,SNL,Norte,,15:20:00,5,23,8,14,27,12,3,1,1,0,0,
25022020,15,72,SNL,Norte,,15:25:00,21,27,17,14,32,10,1,0,1,0,0,
25022020,15,72,SNL,Norte,,15:30:00,11,19,8,11,23,11,2,0,4,0,0,
25022020,15,72,SNL,Norte,,15:35:00,15,20,10,11,16,19,2,1,6,0,0,
25022020,15,72,SNL,Norte,,15:40:00,11,28,16,9,21,16,2,0,6,0,0,
25022020,15,72,SNL,Norte,,15:45:00,12,27,11,14,25,17,10,0,3,0,0,
25022020,15,72,SNL,Norte,,15:50:00,7,23,11,24,21,13,6,2,1,0,0,
25022020,15,72,SNL,Norte,,15:55:00,12,26,9,11,23,12,2,0,6,0,0,
25022020,15,72,SNL,Norte,,16:00:00,14,27,11,14,22,10,0,1,7,0,0,
25022020,15,72,SNL,Norte,,16:05:00,12,28,6,16,27,15,3,0,7,0,0,
25022020,15,72,SNL,Norte,,16:10:00,24,25,14,16,23,19,7,0,4,0,0,
25022020,15,72,SNL,Norte,,16:15:00,8,27,5,21,19,8,5,1,3,0,0,
25022020,15,72,SNL,Norte,,16:20:00,35,27,10,12,22,14,6,1,4,0,0,
25022020,15,72,SNL,Norte,,16:25:00,25,16,12,15,25,11,2,0,7,0,0,
25022020,15,72,SNL,Norte,,16:30:00,25,28,17,24,17,12,1,1,5,0,0,
25022020,15,72,SNL,Norte,,16:35:00,11,29,8,21,21,16,4,0,4,0,0,
25022020,15,72,SNL,Norte,,16:40:00,13,18,11,21,15,9,2,0,1,0,0,
25022020,15,72,SNL,Norte,,16:45:00,19,15,9,11,24,11,5,0,4,0,0,
25022020,15,72,SNL,Norte,,16:50:00,17,30,15,17,17,9,2,0,5,0,0,
